growth_rate,production,is_pareto,init_growth_rate,init_production
0.0,0.8137349,False,0.43089055997461734,0.00010000000000000002
0.46220207,1e-04,False,0.43089055997461734,0.00010000000000000002
0.510119,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.85616624,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.9423139e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90616846,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.83227545,False,0.43089055997461734,0.00010000000000000002
0.5129074,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.48483557,1e-04,False,0.43089055997461734,0.00010000000000000002
3.9109633e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4864818,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47140464,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48941615,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46724102,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46672887,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4962791,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5067134,1e-04,False,0.43089055997461734,0.00010000000000000002
0.34204084,0.58681333,True,0.43089055997461734,0.00010000000000000002
0.5125122,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
7.821927e-16,0.8104717,False,0.43089055997461734,0.00010000000000000002
0.512152,1e-04,False,0.43089055997461734,0.00010000000000000002
1.486166e-14,0.88020724,False,0.43089055997461734,0.00010000000000000002
0.47092715,1e-04,False,0.43089055997461734,0.00010000000000000002
0.044403944,0.8830183,True,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0073796804,0.9007378,False,0.43089055997461734,0.00010000000000000002
0.0,0.90881634,False,0.43089055997461734,0.00010000000000000002
0.430345,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.43507785,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3441402,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.389397,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5055331,1e-04,False,0.43089055997461734,0.00010000000000000002
0.37856,1e-04,False,0.43089055997461734,0.00010000000000000002
0.37526682,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3769137,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.47831973,1e-04,False,0.43089055997461734,0.00010000000000000002
0.2183232,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4910989,1e-04,False,0.43089055997461734,0.00010000000000000002
2.972332e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.24826078,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50739276,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5039809,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3511626,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44026008,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48560515,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.603495e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49750572,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45146263,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50849015,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5132363,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.8029868,False,0.43089055997461734,0.00010000000000000002
0.37419027,1e-04,False,0.43089055997461734,0.00010000000000000002
0.16177599,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15238152,0.80373496,False,0.43089055997461734,0.00010000000000000002
9.396572e-11,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.29760173,1e-04,False,0.43089055997461734,0.00010000000000000002
1.603495e-13,0.7910954,False,0.43089055997461734,0.00010000000000000002
0.0,0.6234016,False,0.43089055997461734,0.00010000000000000002
0.24775955,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.78643084,False,0.43089055997461734,0.00010000000000000002
0.46501476,1e-04,False,0.43089055997461734,0.00010000000000000002
3.20699e-14,0.87962544,False,0.43089055997461734,0.00010000000000000002
1.5561966e-15,0.9085325,False,0.43089055997461734,0.00010000000000000002
0.29751518,0.37777832,False,0.43089055997461734,0.00010000000000000002
0.0,0.7576294,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9059396,False,0.43089055997461734,0.00010000000000000002
0.0,0.9050061,False,0.43089055997461734,0.00010000000000000002
0.4079125,1e-04,False,0.43089055997461734,0.00010000000000000002
8.1582695e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90617746,False,0.43089055997461734,0.00010000000000000002
0.3333444,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44758406,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5039725,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50560296,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47261068,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0012961163,0.9080525,True,0.43089055997461734,0.00010000000000000002
0.048576493,0.8793588,False,0.43089055997461734,0.00010000000000000002
0.22055997,0.7418921,False,0.43089055997461734,0.00010000000000000002
0.4907459,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.52278227,False,0.43089055997461734,0.00010000000000000002
0.0,0.85376865,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.83856994,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.07096224,0.8676539,True,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9062301,False,0.43089055997461734,0.00010000000000000002
0.0,0.76708794,False,0.43089055997461734,0.00010000000000000002
0.0,0.7328785,False,0.43089055997461734,0.00010000000000000002
0.0,0.8099023,False,0.43089055997461734,0.00010000000000000002
0.49070323,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.7967011,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9069329,False,0.43089055997461734,0.00010000000000000002
0.28797436,0.6129974,False,0.43089055997461734,0.00010000000000000002
5.0272005e-11,0.50417244,False,0.43089055997461734,0.00010000000000000002
0.0,0.49290532,False,0.43089055997461734,0.00010000000000000002
0.39973927,1e-04,False,0.43089055997461734,0.00010000000000000002
6.959872e-11,0.59189045,False,0.43089055997461734,0.00010000000000000002
0.0,0.67184305,False,0.43089055997461734,0.00010000000000000002
0.5086824,1e-04,False,0.43089055997461734,0.00010000000000000002
2.3465781e-15,0.65683526,False,0.43089055997461734,0.00010000000000000002
0.0,0.908793,False,0.43089055997461734,0.00010000000000000002
0.0,0.44787663,False,0.43089055997461734,0.00010000000000000002
2.5053402e-13,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.0,0.8526058,False,0.43089055997461734,0.00010000000000000002
0.48391783,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.84351754,False,0.43089055997461734,0.00010000000000000002
0.41819835,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4772226,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15122755,0.8074696,False,0.43089055997461734,0.00010000000000000002
0.3821126,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46933228,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4735289,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47089085,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5075183,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4511491,1e-04,False,0.43089055997461734,0.00010000000000000002
5.8195137e-13,0.81226945,False,0.43089055997461734,0.00010000000000000002
0.5134164,1e-04,False,0.43089055997461734,0.00010000000000000002
4.05958e-13,0.8736551,False,0.43089055997461734,0.00010000000000000002
0.0,0.82651365,False,0.43089055997461734,0.00010000000000000002
0.21434171,0.7634549,True,0.43089055997461734,0.00010000000000000002
0.4248133,0.30723095,False,0.43089055997461734,0.00010000000000000002
0.3994114,1e-04,False,0.43089055997461734,0.00010000000000000002
6.2606704e-12,0.8803333,False,0.43089055997461734,0.00010000000000000002
0.4417237,1e-04,False,0.43089055997461734,0.00010000000000000002
0.14011966,0.8275292,True,0.43089055997461734,0.00010000000000000002
0.51175493,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.8268526,False,0.43089055997461734,0.00010000000000000002
0.08943433,0.8569365,True,0.43089055997461734,0.00010000000000000002
1.704916e-11,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.439599,0.07522491,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46667996,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48941213,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.78383166,False,0.43089055997461734,0.00010000000000000002
0.0,0.9087685,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.8623357e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.48545253,1e-04,False,0.43089055997461734,0.00010000000000000002
0.06830373,0.8201438,False,0.43089055997461734,0.00010000000000000002
0.0,0.8600559,False,0.43089055997461734,0.00010000000000000002
0.51200354,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.2726671,0.6827403,True,0.43089055997461734,0.00010000000000000002
0.35377324,0.5424705,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5022986,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
8.675789e-34,0.9072381,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.26569846,0.67149395,False,0.43089055997461734,0.00010000000000000002
0.06622406,0.87040293,True,0.43089055997461734,0.00010000000000000002
0.49579194,1e-04,False,0.43089055997461734,0.00010000000000000002
0.41974124,1e-04,False,0.43089055997461734,0.00010000000000000002
0.43115273,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49987042,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
7.821927e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.498552,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.874917,False,0.43089055997461734,0.00010000000000000002
0.0,0.7656962,False,0.43089055997461734,0.00010000000000000002
0.0,0.8462808,False,0.43089055997461734,0.00010000000000000002
0.48034558,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.5439512,False,0.43089055997461734,0.00010000000000000002
0.0,0.74296564,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.44289142,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.058942452,0.8746277,True,0.43089055997461734,0.00010000000000000002
0.0,0.8759503,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9087333,False,0.43089055997461734,0.00010000000000000002
0.4929431,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4697833,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.84294975,False,0.43089055997461734,0.00010000000000000002
0.0,0.8371985,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.34342304,1e-04,False,0.43089055997461734,0.00010000000000000002
1.5789764e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.4834651,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5004112,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.84382886,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.5088868,False,0.43089055997461734,0.00010000000000000002
0.49574983,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51175964,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5062112,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5040569,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50769675,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49382433,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48935273,1e-04,False,0.43089055997461734,0.00010000000000000002
0.478239,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.924194e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49076143,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4635763,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5031365,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48036864,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50998604,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.502362,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46482614,1e-04,False,0.43089055997461734,0.00010000000000000002
